schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,3815,7.3699610279999996,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3816,7.3829610280000004,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3817,8,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),7
csr-differential-trace-v1,3818,8,nwk_enqueue,4,,data,4,1,28,,23,1,local,,,,,,,,,,,,,,nsdp_count=7;nsdp_limit=16;queue_after=7,,
csr-differential-trace-v1,3819,8,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),1
csr-differential-trace-v1,3820,8,nwk_enqueue,5,,data,5,1,28,,23,1,local,,,,,,,,,,,,,,nsdp_count=1;nsdp_limit=16;queue_after=1,,
csr-differential-trace-v1,3821,8.0000000280000005,nwk_admission,4,5,data,4,1,22,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=7;queue_after=7;nsdp_count=7;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3822,8.0000000280000005,nwk_admission,4,5,data,4,1,23,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=7;queue_after=7;nsdp_count=7;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3823,8.0000000280000005,nwk_admission,4,5,data,4,1,24,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=7;queue_after=7;nsdp_count=7;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3824,8.0000000280000005,nwk_admission,4,5,data,4,1,25,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=7;queue_after=7;nsdp_count=7;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3825,8.0000000280000005,nwk_admission,4,5,data,4,1,26,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=7;queue_after=7;nsdp_count=7;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3826,8.0000000280000005,nwk_admission,4,5,data,4,1,27,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=7;queue_after=7;nsdp_count=7;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3827,8.0000000280000005,nwk_admission,4,5,data,4,1,28,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=7;queue_after=7;nsdp_count=7;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3828,8.0000000280000005,nwk_admission,5,1,data,5,1,28,,,1,admitted,,,,,,,,,,1,,,,queue_before=1;queue_after=0;nsdp_count=1;nsdp_limit=16;pending=0;pending_limit=16;global_spad=17;outstanding=0;threshold=15;neighbor_spad=16;route_known=1,,
csr-differential-trace-v1,3829,8.0000000280000005,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),0
csr-differential-trace-v1,3830,8.0000000280000005,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),2.7999999999952976e-08
csr-differential-trace-v1,3831,8.0000000280000005,nwk_forward,5,,data,5,1,28,,23,1,local,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,3832,8.0000000280000005,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,3833,8.0000000280000005,hop_admission,5,1,data,5,1,28,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=49;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=15;neighbor_spad_before=16;neighbor_spad_after=15;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,3834,8.0000000280000005,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,3835,8.0080000279999997,reservation_prepare,5,,,,,,,,,new,,,,,,,,,,,,9,9,,,
csr-differential-trace-v1,3836,8.0210000279999996,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,8,,,
csr-differential-trace-v1,3837,8.0340000279999995,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,7,,,
csr-differential-trace-v1,3838,8.0470000279999994,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,6,,,
csr-differential-trace-v1,3839,8.0600000279999993,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,5,,,
csr-differential-trace-v1,3840,8.0730000279999992,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,3841,8.0860000280000008,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,3842,8.0990000280000007,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,2,,,
csr-differential-trace-v1,3843,8.1120000280000006,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,1,,,
csr-differential-trace-v1,3844,8.1250000280000005,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,0,,,
csr-differential-trace-v1,3845,8.1380000280000004,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,3846,8.1380000280000004,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,3847,8.1380000280000004,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.13800000000000001
csr-differential-trace-v1,3848,8.1380000280000004,reservation_advertise,5,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3849,8.1380000280000004,tx_start,5,1,data,5,1,49,128,48,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,3850,8.1380000280000004,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,3851,8.1605000279999995,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,3852,8.1605010280000005,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),1
csr-differential-trace-v1,3853,8.1605010280000005,hop_feedback,1,5,data,5,1,28,,,1,ack,,,,,,,,,,,,,,hop_sequence=49;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16,,
csr-differential-trace-v1,3854,8.1605010280000005,nwk_delivery,1,5,data,5,1,28,,23,1,delivered,,,,,,,,,,,,,,,,
csr-differential-trace-v1,3855,8.1629610279999998,reservation_prepare,1,,,,,,,,,new,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3856,8.1640000280000002,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3857,8.1759610279999997,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3858,8.1770000280000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3859,8.1889610279999996,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3860,8.1889610279999996,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3861,8.1889610279999996,tx_start,1,5,ack,1,5,49,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,3862,8.1889610279999996,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,3863,8.2110410280000004,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,3864,8.2110410280000004,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3865,8.2110420279999996,nwk_nsdp_release,5,,data,5,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=1;count_after=0;nsdp_limit=16;nwk_queue=0,,
csr-differential-trace-v1,3866,8.2110420279999996,hop_completion,5,1,data,5,1,28,,,1,ack,,,,,,,,,,1,,,,hop_sequence=49;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=15;threshold_after=16;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,3867,8.2110420279999996,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,3868,8.2149610279999994,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3869,8.2279610279999993,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3870,8.2279610279999993,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3871,8.2279610279999993,tx_start,1,5,ack,1,5,49,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,3872,8.2279610279999993,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,3873,8.2500410280000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,3874,8.2500410280000001,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3875,8.2539610280000009,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3876,8.2669610280000008,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3877,8.2669610280000008,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3878,8.2669610280000008,tx_start,1,5,ack,1,5,49,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,3879,8.2669610280000008,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,3880,8.2890410279999998,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,3881,8.2890410279999998,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3882,8.2929610280000006,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3883,8.3059610280000005,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3884,8.3059610280000005,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3885,8.3059610280000005,tx_start,1,5,ack,1,5,49,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,3886,8.3059610280000005,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,3887,8.3280410279999995,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,3888,8.3280410279999995,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3889,8.3319610280000003,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3890,8.3449610280000002,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3891,8.3449610280000002,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),0
csr-differential-trace-v1,3892,8.3449610280000002,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3893,8.3449610280000002,tx_start,1,5,ack,1,5,49,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,3894,8.3449610280000002,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,3895,8.3670410279999992,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,3896,8.370961028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3897,8.3839610279999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3898,9,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),8
csr-differential-trace-v1,3899,9,nwk_enqueue,4,,data,4,1,29,,23,1,local,,,,,,,,,,,,,,nsdp_count=8;nsdp_limit=16;queue_after=8,,
csr-differential-trace-v1,3900,9,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),1
csr-differential-trace-v1,3901,9,nwk_enqueue,5,,data,5,1,29,,23,1,local,,,,,,,,,,,,,,nsdp_count=1;nsdp_limit=16;queue_after=1,,
csr-differential-trace-v1,3902,9.0000000280000005,nwk_admission,4,5,data,4,1,22,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=8;queue_after=8;nsdp_count=8;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3903,9.0000000280000005,nwk_admission,4,5,data,4,1,23,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=8;queue_after=8;nsdp_count=8;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3904,9.0000000280000005,nwk_admission,4,5,data,4,1,24,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=8;queue_after=8;nsdp_count=8;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3905,9.0000000280000005,nwk_admission,4,5,data,4,1,25,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=8;queue_after=8;nsdp_count=8;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3906,9.0000000280000005,nwk_admission,4,5,data,4,1,26,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=8;queue_after=8;nsdp_count=8;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3907,9.0000000280000005,nwk_admission,4,5,data,4,1,27,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=8;queue_after=8;nsdp_count=8;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3908,9.0000000280000005,nwk_admission,4,5,data,4,1,28,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=8;queue_after=8;nsdp_count=8;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3909,9.0000000280000005,nwk_admission,4,5,data,4,1,29,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=8;queue_after=8;nsdp_count=8;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3910,9.0000000280000005,nwk_admission,5,1,data,5,1,29,,,1,admitted,,,,,,,,,,1,,,,queue_before=1;queue_after=0;nsdp_count=1;nsdp_limit=16;pending=0;pending_limit=16;global_spad=17;outstanding=0;threshold=16;neighbor_spad=17;route_known=1,,
csr-differential-trace-v1,3911,9.0000000280000005,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),0
csr-differential-trace-v1,3912,9.0000000280000005,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),2.7999999999952976e-08
csr-differential-trace-v1,3913,9.0000000280000005,nwk_forward,5,,data,5,1,29,,23,1,local,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,3914,9.0000000280000005,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,3915,9.0000000280000005,hop_admission,5,1,data,5,1,29,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=50;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=16;neighbor_spad_before=17;neighbor_spad_after=16;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,3916,9.0000000280000005,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,3917,9.0090000280000009,reservation_prepare,5,,,,,,,,,new,,,,,,,,,,,,9,9,,,
csr-differential-trace-v1,3918,9.0220000280000008,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,8,,,
csr-differential-trace-v1,3919,9.0350000280000007,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,7,,,
csr-differential-trace-v1,3920,9.0480000280000006,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,6,,,
csr-differential-trace-v1,3921,9.0610000280000005,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,5,,,
csr-differential-trace-v1,3922,9.0740000280000004,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,3923,9.0870000280000003,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,3924,9.1000000280000002,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,2,,,
csr-differential-trace-v1,3925,9.1130000280000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,1,,,
csr-differential-trace-v1,3926,9.126000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,0,,,
csr-differential-trace-v1,3927,9.1390000279999999,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,3928,9.1390000279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,3929,9.1390000279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.13900000000000001
csr-differential-trace-v1,3930,9.1390000279999999,reservation_advertise,5,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3931,9.1390000279999999,tx_start,5,1,data,5,1,50,128,48,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,3932,9.1390000279999999,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,3933,9.1615000280000007,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,3934,9.161501028,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),1
csr-differential-trace-v1,3935,9.161501028,hop_feedback,1,5,data,5,1,29,,,1,ack,,,,,,,,,,,,,,hop_sequence=50;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16,,
csr-differential-trace-v1,3936,9.161501028,nwk_delivery,1,5,data,5,1,29,,23,1,delivered,,,,,,,,,,,,,,,,
csr-differential-trace-v1,3937,9.1639610279999992,reservation_prepare,1,,,,,,,,,new,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3938,9.1650000279999997,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3939,9.1769610279999991,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3940,9.1780000279999996,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3941,9.1899610280000008,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3942,9.1899610280000008,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3943,9.1899610280000008,tx_start,1,5,ack,1,5,50,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,3944,9.1899610280000008,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,3945,9.2120410279999998,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,3946,9.2120410279999998,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3947,9.2120420280000008,nwk_nsdp_release,5,,data,5,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=1;count_after=0;nsdp_limit=16;nwk_queue=0,,
csr-differential-trace-v1,3948,9.2120420280000008,hop_completion,5,1,data,5,1,29,,,1,ack,,,,,,,,,,1,,,,hop_sequence=50;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=16;threshold_after=16;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,3949,9.2120420280000008,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,3950,9.2159610280000006,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3951,9.2289610280000005,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3952,9.2289610280000005,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3953,9.2289610280000005,tx_start,1,5,ack,1,5,50,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,3954,9.2289610280000005,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,3955,9.2510410279999995,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,3956,9.2510410279999995,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3957,9.2549610280000003,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3958,9.2679610280000002,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3959,9.2679610280000002,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3960,9.2679610280000002,tx_start,1,5,ack,1,5,50,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,3961,9.2679610280000002,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,3962,9.2900410279999992,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,3963,9.2900410279999992,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3964,9.293961028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3965,9.3069610279999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3966,9.3069610279999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3967,9.3069610279999999,tx_start,1,5,ack,1,5,50,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,3968,9.3069610279999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,3969,9.3290410280000007,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,3970,9.3290410280000007,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3971,9.3329610279999997,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3972,9.3459610279999996,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3973,9.3459610279999996,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),0
csr-differential-trace-v1,3974,9.3459610279999996,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,3975,9.3459610279999996,tx_start,1,5,ack,1,5,50,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,3976,9.3459610279999996,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,3977,9.3680410280000004,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,3978,9.3719610279999994,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,3979,9.3849610279999993,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,3980,10,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),9
csr-differential-trace-v1,3981,10,nwk_enqueue,4,,data,4,1,30,,23,1,local,,,,,,,,,,,,,,nsdp_count=9;nsdp_limit=16;queue_after=9,,
csr-differential-trace-v1,3982,10,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),1
csr-differential-trace-v1,3983,10,nwk_enqueue,5,,data,5,1,30,,23,1,local,,,,,,,,,,,,,,nsdp_count=1;nsdp_limit=16;queue_after=1,,
csr-differential-trace-v1,3984,10.000000028000001,nwk_admission,4,5,data,4,1,22,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=9;queue_after=9;nsdp_count=9;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,3985,10.000000028000001,nwk_admission,4,5,data,4,1,23,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=9;queue_after=9;nsdp_count=9;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
