case,order,time_ns,event,node,peer,app_source,app_id,hop_seq,ack_bits,dack_bits,mac_state,ack_queue,data_queue,prep,counter,opportunity,advertised,hop_pending,neighbor_outstanding,neighbor_threshold,resend_queue,admitted,rate_kbps,power_dbm,nwk_waiting,nwk_custody,nsdp4,nsdp5,dack_holds
data,1662,18060000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1663,18060000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1664,18080000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1665,18080000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1666,18100000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1667,18100000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1668,18120000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1669,18120000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1670,18135000028,tx_start,5,1,5,38,59,0,0,3,0,1,0,1,9,1,1,1,16,1,38,128,33,0,1,0,1,0
data,1671,18140000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1672,18140000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1673,18157501028,ingress_before,1,5,5,38,59,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,1674,18157501028,deliver,1,5,5,38,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
data,1675,18157501028,ingress_after,1,5,5,38,59,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,1676,18160000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1677,18160000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1678,18180000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1679,18180000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1680,18185961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,1681,18200000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1682,18200000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1683,18208042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,1,1,16,1,38,128,33,0,1,0,1,0
data,1684,18208042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,16,1,38,0,0,0,0,0,0,0
data,1685,18208042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
data,1686,18220000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1687,18220000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1688,18224961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,1689,18240000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1690,18240000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1691,18247042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
data,1692,18247042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
data,1693,18260000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1694,18260000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1695,18263961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,1696,18280000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1697,18280000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1698,18286042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
data,1699,18286042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
data,1700,18300000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1701,18300000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1702,18302961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,1703,18320000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1704,18320000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1705,18325042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
data,1706,18325042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
data,1707,18340000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1708,18340000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1709,18341961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,1710,18360000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1711,18360000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1712,18364042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
data,1713,18364042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
data,1714,18380000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1715,18380000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1716,18400000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1717,18400000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1718,18420000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1719,18420000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1720,18440000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1721,18440000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1722,18460000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1723,18460000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1724,18480000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1725,18480000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1726,18500000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1727,18500000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1728,18520000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1729,18520000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1730,18540000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1731,18540000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1732,18560000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1733,18560000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1734,18580000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1735,18580000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1736,18600000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1737,18600000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1738,18620000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1739,18620000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1740,18640000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1741,18640000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1742,18660000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1743,18660000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1744,18680000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1745,18680000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1746,18700000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1747,18700000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1748,18720000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1749,18720000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1750,18740000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1751,18740000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1752,18760000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1753,18760000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1754,18780000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1755,18780000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1756,18800000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1757,18800000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1758,18820000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1759,18820000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1760,18840000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1761,18840000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1762,18860000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1763,18860000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1764,18880000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1765,18880000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1766,18900000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1767,18900000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1768,18920000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1769,18920000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1770,18940000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1771,18940000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1772,18960000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1773,18960000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1774,18980000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1775,18980000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1776,19000000000,generate,4,5,4,39,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1777,19000000000,generate,5,1,5,39,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,38,0,0,0,0,0,0,0
data,1778,19000000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1779,19000000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1780,19000000000,offer,5,1,5,39,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,38,0,0,0,0,0,0,0
data,1781,19000000000,admit,5,1,5,39,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,39,0,0,1,1,0,1,0
data,1782,19020000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1783,19020000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1784,19040000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1785,19040000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1786,19060000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1787,19060000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1788,19080000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1789,19080000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1790,19100000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1791,19100000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1792,19120000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1793,19120000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1794,19136000028,tx_start,5,1,5,39,60,0,0,3,0,1,0,1,9,1,1,1,16,1,39,128,33,0,1,0,1,0
data,1795,19140000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1796,19140000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1797,19158501028,ingress_before,1,5,5,39,60,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,1798,19158501028,deliver,1,5,5,39,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
data,1799,19158501028,ingress_after,1,5,5,39,60,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,1800,19160000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1801,19160000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1802,19180000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1803,19180000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1804,19186961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,1805,19200000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1806,19200000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1807,19209042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,1,1,16,1,39,128,33,0,1,0,1,0
data,1808,19209042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,16,1,39,0,0,0,0,0,0,0
data,1809,19209042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
data,1810,19220000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1811,19220000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1812,19225961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,1813,19240000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1814,19240000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1815,19248042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
data,1816,19248042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
data,1817,19260000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1818,19260000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1819,19264961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,1820,19280000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1821,19280000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1822,19287042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
data,1823,19287042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
data,1824,19300000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1825,19300000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1826,19303961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,1827,19320000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1828,19320000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1829,19326042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
data,1830,19326042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
data,1831,19340000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1832,19340000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1833,19342961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,1834,19360000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1835,19360000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1836,19365042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
data,1837,19365042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
data,1838,19380000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1839,19380000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1840,19400000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1841,19400000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1842,19420000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1843,19420000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1844,19440000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1845,19440000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1846,19460000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1847,19460000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1848,19480000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1849,19480000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1850,19500000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1851,19500000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1852,19520000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1853,19520000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1854,19540000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1855,19540000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1856,19560000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1857,19560000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1858,19580000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1859,19580000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1860,19600000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1861,19600000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1862,19620000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1863,19620000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1864,19640000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
data,1865,19640000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,3,8,5,5,4,0,37,0,0,16,16,16,0,5
