case,order,time_ns,event,node,peer,app_source,app_id,hop_seq,ack_bits,dack_bits,mac_state,ack_queue,data_queue,prep,counter,opportunity,advertised,hop_pending,neighbor_outstanding,neighbor_threshold,resend_queue,admitted,rate_kbps,power_dbm,nwk_waiting,nwk_custody,nsdp4,nsdp5,dack_holds
ack,203,680000000,offer,5,1,5,17,0,0,0,1,1,0,1,8,1,9,1,1,0,1,16,0,0,17,18,2,16,0
ack,204,680000000,blocked,5,1,5,17,0,0,0,1,1,0,1,8,1,9,1,1,0,1,16,0,0,17,18,2,16,0
ack,205,685501028,ingress_before,5,4,4,3,3,0,0,1,1,0,1,8,1,9,1,0,0,1,16,128,33,17,18,2,16,0
ack,206,685501028,ingress_after,5,4,4,3,3,0,0,1,1,0,1,8,1,9,1,0,0,1,16,128,33,18,19,3,16,0
ack,207,700000000,offer,4,5,4,19,0,0,0,1,0,0,0,2,7,3,1,1,0,1,18,0,0,15,16,16,0,0
ack,208,700000000,blocked,4,5,4,19,0,0,0,1,0,0,0,2,7,3,1,1,0,1,18,0,0,15,16,16,0,0
ack,209,700000000,offer,5,1,5,17,0,0,0,1,1,0,1,7,1,9,1,1,0,1,16,0,0,18,19,3,16,0
ack,210,700000000,blocked,5,1,5,17,0,0,0,1,1,0,1,7,1,9,1,1,0,1,16,0,0,18,19,3,16,0
ack,211,720000000,offer,4,5,4,19,0,0,0,1,0,0,0,0,7,3,1,1,0,1,18,0,0,15,16,16,0,0
ack,212,720000000,blocked,4,5,4,19,0,0,0,1,0,0,0,0,7,3,1,1,0,1,18,0,0,15,16,16,0,0
ack,213,720000000,offer,5,1,5,17,0,0,0,1,1,0,1,5,1,9,1,1,0,1,16,0,0,18,19,3,16,0
ack,214,720000000,blocked,5,1,5,17,0,0,0,1,1,0,1,5,1,9,1,1,0,1,16,0,0,18,19,3,16,0
ack,215,740000000,offer,4,5,4,19,0,0,0,1,0,0,0,-1,7,3,1,1,0,1,18,0,0,15,16,16,0,0
ack,216,740000000,blocked,4,5,4,19,0,0,0,1,0,0,0,-1,7,3,1,1,0,1,18,0,0,15,16,16,0,0
ack,217,740000000,offer,5,1,5,17,0,0,0,1,1,0,1,4,1,9,1,1,0,1,16,0,0,18,19,3,16,0
ack,218,740000000,blocked,5,1,5,17,0,0,0,1,1,0,1,4,1,9,1,1,0,1,16,0,0,18,19,3,16,0
ack,219,760000000,offer,4,5,4,19,0,0,0,1,0,0,0,-1,7,3,1,1,0,1,18,0,0,15,16,16,0,0
ack,220,760000000,blocked,4,5,4,19,0,0,0,1,0,0,0,-1,7,3,1,1,0,1,18,0,0,15,16,16,0,0
ack,221,760000000,offer,5,1,5,17,0,0,0,1,1,0,1,2,1,9,1,1,0,1,16,0,0,18,19,3,16,0
ack,222,760000000,blocked,5,1,5,17,0,0,0,1,1,0,1,2,1,9,1,1,0,1,16,0,0,18,19,3,16,0
ack,223,778961028,tx_start,1,5,0,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,224,780000000,offer,4,5,4,19,0,0,0,1,0,0,0,-1,7,3,1,1,0,1,18,0,0,15,16,16,0,0
ack,225,780000000,blocked,4,5,4,19,0,0,0,1,0,0,0,-1,7,3,1,1,0,1,18,0,0,15,16,16,0,0
ack,226,780000000,offer,5,1,5,17,0,0,0,1,1,0,1,1,1,9,1,1,0,1,16,0,0,18,19,3,16,0
ack,227,780000000,blocked,5,1,5,17,0,0,0,1,1,0,1,1,1,9,1,1,0,1,16,0,0,18,19,3,16,0
ack,228,793000028,tx_start,5,4,0,0,3,7,0,3,1,0,0,1,9,1,1,0,0,1,16,128,33,18,19,3,16,0
ack,229,800000000,offer,4,5,4,19,0,0,0,1,0,0,0,-1,7,3,1,1,0,1,18,0,0,15,16,16,0,0
ack,230,800000000,blocked,4,5,4,19,0,0,0,1,0,0,0,-1,7,3,1,1,0,1,18,0,0,15,16,16,0,0
ack,231,800000000,offer,5,1,5,17,0,0,0,3,1,0,0,1,9,1,1,1,0,1,16,0,0,18,19,3,16,0
ack,232,800000000,blocked,5,1,5,17,0,0,0,3,1,0,0,1,9,1,1,1,0,1,16,0,0,18,19,3,16,0
ack,233,801042028,loss,5,1,0,0,1,1,0,3,1,0,0,1,9,1,1,1,0,1,16,128,33,18,19,3,16,0
ack,234,815081028,ingress_before,4,5,0,0,3,7,0,1,0,0,0,-1,7,3,1,1,0,1,18,128,33,15,16,16,0,0
ack,235,815081028,release,4,5,4,0,0,0,0,1,0,0,0,-1,7,3,0,0,1,1,18,0,0,15,15,15,0,0
ack,236,815081028,ingress_after,4,5,0,0,3,7,0,1,0,0,0,-1,7,3,0,0,1,0,18,128,33,15,15,15,0,0
ack,237,817961028,tx_start,1,5,0,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,238,820000000,offer,4,5,4,19,0,0,0,1,0,2,1,7,7,3,2,2,1,2,18,0,0,13,15,15,0,0
ack,239,820000000,admit,4,5,4,19,0,0,0,1,0,2,1,7,7,3,2,2,1,2,19,0,0,14,16,16,0,0
ack,240,820000000,offer,5,1,5,17,0,0,0,1,1,0,1,0,9,1,1,1,0,1,16,0,0,18,19,3,16,0
ack,241,820000000,blocked,5,1,5,17,0,0,0,1,1,0,1,0,9,1,1,1,0,1,16,0,0,18,19,3,16,0
ack,242,832000028,tx_start,5,4,0,0,3,7,0,3,1,0,0,9,1,9,1,0,0,1,16,128,33,18,19,3,16,0
ack,243,840000000,offer,4,5,4,20,0,0,0,1,0,2,1,6,7,3,2,2,1,2,19,0,0,14,16,16,0,0
ack,244,840000000,blocked,4,5,4,20,0,0,0,1,0,2,1,6,7,3,2,2,1,2,19,0,0,14,16,16,0,0
ack,245,840000000,offer,5,1,5,17,0,0,0,3,1,0,0,9,1,9,1,1,0,1,16,0,0,18,19,3,16,0
ack,246,840000000,blocked,5,1,5,17,0,0,0,3,1,0,0,9,1,9,1,1,0,1,16,0,0,18,19,3,16,0
ack,247,840042028,ingress_before,5,1,0,0,1,1,0,3,1,0,0,9,1,9,1,1,0,1,16,128,33,18,19,3,16,0
ack,248,840042028,release,5,1,5,0,0,0,0,3,1,0,0,9,1,9,0,0,0,1,16,0,0,18,18,3,15,0
ack,249,840042028,ingress_after,5,1,0,0,1,1,0,3,1,0,0,9,1,9,0,0,0,0,16,128,33,18,18,3,15,0
ack,250,854081028,ingress_before,4,5,0,0,3,7,0,1,0,2,1,5,7,3,2,2,1,2,19,128,33,14,16,16,0,0
ack,251,854081028,ingress_after,4,5,0,0,3,7,0,1,0,2,1,5,7,3,2,2,1,2,19,128,33,14,16,16,0,0
ack,252,856961028,tx_start,1,5,0,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,253,860000000,offer,4,5,4,20,0,0,0,1,0,2,1,4,7,3,2,2,1,2,19,0,0,14,16,16,0,0
ack,254,860000000,blocked,4,5,4,20,0,0,0,1,0,2,1,4,7,3,2,2,1,2,19,0,0,14,16,16,0,0
ack,255,860000000,offer,5,1,5,17,0,0,0,1,1,1,1,8,1,9,1,1,0,1,16,0,0,17,18,3,15,0
ack,256,860000000,admit,5,1,5,17,0,0,0,1,1,1,1,8,1,9,1,1,0,1,17,0,0,18,19,3,16,0
ack,257,879042028,ingress_before,5,1,0,0,1,1,0,1,1,1,1,7,1,9,1,1,0,1,17,128,33,18,19,3,16,0
ack,258,879042028,ingress_after,5,1,0,0,1,1,0,1,1,1,1,7,1,9,1,1,0,1,17,128,33,18,19,3,16,0
ack,259,880000000,offer,4,5,4,20,0,0,0,1,0,2,1,3,7,3,2,2,1,2,19,0,0,14,16,16,0,0
ack,260,880000000,blocked,4,5,4,20,0,0,0,1,0,2,1,3,7,3,2,2,1,2,19,0,0,14,16,16,0,0
ack,261,880000000,offer,5,1,5,18,0,0,0,1,1,1,1,7,1,9,1,1,0,1,17,0,0,18,19,3,16,0
ack,262,880000000,blocked,5,1,5,18,0,0,0,1,1,1,1,7,1,9,1,1,0,1,17,0,0,18,19,3,16,0
ack,263,895961028,tx_start,1,5,0,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,264,900000000,offer,4,5,4,20,0,0,0,1,0,2,1,1,7,3,2,2,1,2,19,0,0,14,16,16,0,0
ack,265,900000000,blocked,4,5,4,20,0,0,0,1,0,2,1,1,7,3,2,2,1,2,19,0,0,14,16,16,0,0
ack,266,900000000,offer,5,1,5,18,0,0,0,1,1,1,1,5,1,9,1,1,0,1,17,0,0,18,19,3,16,0
ack,267,900000000,blocked,5,1,5,18,0,0,0,1,1,1,1,5,1,9,1,1,0,1,17,0,0,18,19,3,16,0
ack,268,918042028,ingress_before,5,1,0,0,1,1,0,1,1,1,1,4,1,9,1,1,0,1,17,128,33,18,19,3,16,0
ack,269,918042028,ingress_after,5,1,0,0,1,1,0,1,1,1,1,4,1,9,1,1,0,1,17,128,33,18,19,3,16,0
ack,270,920000000,offer,4,5,4,20,0,0,0,1,0,2,1,0,7,3,2,2,1,2,19,0,0,14,16,16,0,0
ack,271,920000000,blocked,4,5,4,20,0,0,0,1,0,2,1,0,7,3,2,2,1,2,19,0,0,14,16,16,0,0
ack,272,920000000,offer,5,1,5,18,0,0,0,1,1,1,1,4,1,9,1,1,0,1,17,0,0,18,19,3,16,0
ack,273,920000000,blocked,5,1,5,18,0,0,0,1,1,1,1,4,1,9,1,1,0,1,17,0,0,18,19,3,16,0
ack,274,923000028,tx_start,4,5,4,4,4,0,0,3,0,2,0,4,7,4,2,2,1,2,19,128,33,14,16,16,0,0
ack,275,923000028,tx_start,4,5,4,5,5,0,0,3,0,2,0,4,7,4,2,2,1,2,19,128,33,14,16,16,0,0
ack,276,934961028,tx_start,1,5,0,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,277,940000000,offer,4,5,4,20,0,0,0,3,0,0,0,4,7,4,2,2,1,2,19,0,0,14,16,16,0,0
ack,278,940000000,blocked,4,5,4,20,0,0,0,3,0,0,0,4,7,4,2,2,1,2,19,0,0,14,16,16,0,0
ack,279,940000000,offer,5,1,5,18,0,0,0,1,1,1,1,2,1,9,1,1,0,1,17,0,0,18,19,3,16,0
ack,280,940000000,blocked,5,1,5,18,0,0,0,1,1,1,1,2,1,9,1,1,0,1,17,0,0,18,19,3,16,0
ack,281,948381028,ingress_before,5,4,4,4,4,0,0,1,1,1,1,2,1,9,1,0,0,1,17,128,33,18,19,3,16,0
ack,282,948381028,ingress_after,5,4,4,4,4,0,0,1,1,1,1,2,1,9,1,0,0,1,17,128,33,19,20,4,16,0
ack,283,948381028,ingress_before,5,4,4,5,5,0,0,1,1,1,1,2,1,9,1,0,0,1,17,128,33,19,20,4,16,0
ack,284,948381028,ingress_after,5,4,4,5,5,0,0,1,1,1,1,2,1,9,1,0,0,1,17,128,33,20,21,5,16,0
ack,285,957042028,ingress_before,5,1,0,0,1,1,0,1,1,1,1,1,1,9,1,1,0,1,17,128,33,20,21,5,16,0
ack,286,957042028,ingress_after,5,1,0,0,1,1,0,1,1,1,1,1,1,9,1,1,0,1,17,128,33,20,21,5,16,0
ack,287,960000000,offer,4,5,4,20,0,0,0,1,0,0,0,3,7,4,2,2,1,2,19,0,0,14,16,16,0,0
ack,288,960000000,blocked,4,5,4,20,0,0,0,1,0,0,0,3,7,4,2,2,1,2,19,0,0,14,16,16,0,0
ack,289,960000000,offer,5,1,5,18,0,0,0,1,1,1,1,1,1,9,1,1,0,1,17,0,0,20,21,5,16,0
ack,290,960000000,blocked,5,1,5,18,0,0,0,1,1,1,1,1,1,9,1,1,0,1,17,0,0,20,21,5,16,0
ack,291,975000028,tx_start,5,4,0,0,5,31,0,3,1,1,0,2,9,2,1,0,0,1,17,128,33,20,21,5,16,0
ack,292,975000028,tx_start,5,1,5,2,2,0,0,3,1,1,0,2,9,2,1,1,0,1,17,128,33,20,21,5,16,0
ack,293,980000000,offer,4,5,4,20,0,0,0,1,0,0,0,1,7,4,2,2,1,2,19,0,0,14,16,16,0,0
ack,294,980000000,blocked,4,5,4,20,0,0,0,1,0,0,0,1,7,4,2,2,1,2,19,0,0,14,16,16,0,0
ack,295,980000000,offer,5,1,5,18,0,0,0,3,1,0,0,2,9,2,1,1,0,1,17,0,0,20,21,5,16,0
ack,296,980000000,blocked,5,1,5,18,0,0,0,3,1,0,0,2,9,2,1,1,0,1,17,0,0,20,21,5,16,0
ack,297,999961028,ingress_before,4,5,0,0,5,31,0,1,0,0,0,0,7,4,2,2,1,2,19,128,33,14,16,16,0,0
ack,298,999961028,release,4,5,4,0,0,0,0,1,0,0,0,0,7,4,1,1,1,2,19,0,0,14,15,15,0,0
ack,299,999961028,release,4,5,4,0,0,0,0,1,0,0,0,0,7,4,0,0,1,1,19,0,0,14,14,14,0,0
ack,300,999961028,ingress_after,4,5,0,0,5,31,0,1,0,0,0,0,7,4,0,0,1,0,19,128,33,14,14,14,0,0
ack,301,999961028,ingress_before,1,5,5,2,2,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,302,999961028,deliver,1,5,5,2,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ack,303,999961028,ingress_after,1,5,5,2,2,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,304,1000000000,generate,4,5,4,21,0,0,0,1,0,2,0,0,7,4,2,2,1,2,19,0,0,12,14,14,0,0
ack,305,1000000000,generate,5,1,5,21,0,0,0,1,1,0,1,2,9,2,1,1,0,1,17,0,0,20,21,5,16,0
ack,306,1000000000,offer,4,5,4,20,0,0,0,1,0,2,0,0,7,4,2,2,1,2,19,0,0,12,14,14,0,0
ack,307,1000000000,admit,4,5,4,20,0,0,0,1,0,2,0,0,7,4,2,2,1,2,20,0,0,13,15,15,0,0
ack,308,1000000000,offer,5,1,5,18,0,0,0,1,1,0,1,2,9,2,1,1,0,1,17,0,0,20,21,5,16,0
ack,309,1000000000,blocked,5,1,5,18,0,0,0,1,1,0,1,2,9,2,1,1,0,1,17,0,0,20,21,5,16,0
ack,310,1020000000,offer,4,5,4,21,0,0,0,1,0,2,1,6,7,4,2,2,1,2,20,0,0,13,15,15,0,0
ack,311,1020000000,admit,4,5,4,21,0,0,0,1,0,2,1,6,7,4,2,2,1,2,21,0,0,14,16,16,0,0
ack,312,1020000000,offer,5,1,5,18,0,0,0,1,1,0,1,0,9,2,1,1,0,1,17,0,0,20,21,5,16,0
ack,313,1020000000,blocked,5,1,5,18,0,0,0,1,1,0,1,0,9,2,1,1,0,1,17,0,0,20,21,5,16,0
ack,314,1027000028,tx_start,5,4,0,0,5,31,0,3,1,0,0,9,2,9,1,0,0,1,17,128,33,20,21,5,16,0
ack,315,1038961028,tx_start,1,5,0,0,2,3,0,3,1,0,0,1,2,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,316,1040000000,offer,5,1,5,18,0,0,0,3,1,0,0,9,2,9,1,1,0,1,17,0,0,20,21,5,16,0
ack,317,1040000000,blocked,5,1,5,18,0,0,0,3,1,0,0,9,2,9,1,1,0,1,17,0,0,20,21,5,16,0
ack,318,1049081028,ingress_before,4,5,0,0,5,31,0,1,0,2,1,4,7,4,2,2,1,2,21,128,33,14,16,16,0,0
ack,319,1049081028,ingress_after,4,5,0,0,5,31,0,1,0,2,1,4,7,4,2,2,1,2,21,128,33,14,16,16,0,0
ack,320,1060000000,offer,5,1,5,18,0,0,0,1,1,0,1,8,2,9,1,1,0,1,17,0,0,20,21,5,16,0
ack,321,1060000000,blocked,5,1,5,18,0,0,0,1,1,0,1,8,2,9,1,1,0,1,17,0,0,20,21,5,16,0
ack,322,1061042028,ingress_before,5,1,0,0,2,3,0,1,1,0,1,8,2,9,1,1,0,1,17,128,33,20,21,5,16,0
ack,323,1061042028,release,5,1,5,0,0,0,0,1,1,0,1,8,2,9,0,0,0,1,17,0,0,20,20,5,15,0
ack,324,1061042028,ingress_after,5,1,0,0,2,3,0,1,1,0,1,8,2,9,0,0,0,0,17,128,33,20,20,5,15,0
ack,325,1077961028,tx_start,1,5,0,0,2,3,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,326,1080000000,offer,5,1,5,18,0,0,0,1,1,1,1,6,2,9,1,1,0,1,17,0,0,19,20,5,15,0
ack,327,1080000000,admit,5,1,5,18,0,0,0,1,1,1,1,6,2,9,1,1,0,1,18,0,0,20,21,5,16,0
ack,328,1100000000,offer,5,1,5,19,0,0,0,1,1,1,1,5,2,9,1,1,0,1,18,0,0,20,21,5,16,0
ack,329,1100000000,blocked,5,1,5,19,0,0,0,1,1,1,1,5,2,9,1,1,0,1,18,0,0,20,21,5,16,0
ack,330,1100042028,ingress_before,5,1,0,0,2,3,0,1,1,1,1,5,2,9,1,1,0,1,18,128,33,20,21,5,16,0
ack,331,1100042028,ingress_after,5,1,0,0,2,3,0,1,1,1,1,5,2,9,1,1,0,1,18,128,33,20,21,5,16,0
ack,332,1105000028,tx_start,4,5,4,6,6,0,0,3,0,2,0,3,7,3,2,2,1,2,21,128,33,14,16,16,0,0
ack,333,1105000028,tx_start,4,5,4,7,7,0,0,3,0,2,0,3,7,3,2,2,1,2,21,128,33,14,16,16,0,0
ack,334,1116961028,tx_start,1,5,0,0,2,3,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,335,1120000000,offer,5,1,5,19,0,0,0,1,1,1,1,3,2,9,1,1,0,1,18,0,0,20,21,5,16,0
ack,336,1120000000,blocked,5,1,5,19,0,0,0,1,1,1,1,3,2,9,1,1,0,1,18,0,0,20,21,5,16,0
ack,337,1130381028,ingress_before,5,4,4,6,6,0,0,1,1,1,1,3,2,9,1,0,0,1,18,128,33,20,21,5,16,0
ack,338,1130381028,ingress_after,5,4,4,6,6,0,0,1,1,1,1,3,2,9,1,0,0,1,18,128,33,21,22,6,16,0
ack,339,1130381028,ingress_before,5,4,4,7,7,0,0,1,1,1,1,3,2,9,1,0,0,1,18,128,33,21,22,6,16,0
ack,340,1130381028,ingress_after,5,4,4,7,7,0,0,1,1,1,1,3,2,9,1,0,0,1,18,128,33,22,23,7,16,0
ack,341,1139042028,ingress_before,5,1,0,0,2,3,0,1,1,1,1,2,2,9,1,1,0,1,18,128,33,22,23,7,16,0
ack,342,1139042028,ingress_after,5,1,0,0,2,3,0,1,1,1,1,2,2,9,1,1,0,1,18,128,33,22,23,7,16,0
ack,343,1140000000,offer,5,1,5,19,0,0,0,1,1,1,1,2,2,9,1,1,0,1,18,0,0,22,23,7,16,0
ack,344,1140000000,blocked,5,1,5,19,0,0,0,1,1,1,1,2,2,9,1,1,0,1,18,0,0,22,23,7,16,0
ack,345,1155961028,tx_start,1,5,0,0,2,3,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,346,1160000000,offer,5,1,5,19,0,0,0,1,1,1,1,0,2,9,1,1,0,1,18,0,0,22,23,7,16,0
ack,347,1160000000,blocked,5,1,5,19,0,0,0,1,1,1,1,0,2,9,1,1,0,1,18,0,0,22,23,7,16,0
ack,348,1170000028,tx_start,5,4,0,0,7,127,0,3,1,1,0,1,9,1,1,0,0,1,18,128,33,22,23,7,16,0
ack,349,1170000028,tx_start,5,1,5,3,3,0,0,3,1,1,0,1,9,1,1,1,0,1,18,128,33,22,23,7,16,0
ack,350,1178042028,ingress_before,5,1,0,0,2,3,0,3,1,0,0,1,9,1,1,1,0,1,18,128,33,22,23,7,16,0
ack,351,1178042028,ingress_after,5,1,0,0,2,3,0,3,1,0,0,1,9,1,1,1,0,1,18,128,33,22,23,7,16,0
ack,352,1180000000,offer,5,1,5,19,0,0,0,3,1,0,0,1,9,1,1,1,0,1,18,0,0,22,23,7,16,0
ack,353,1180000000,blocked,5,1,5,19,0,0,0,3,1,0,0,1,9,1,1,1,0,1,18,0,0,22,23,7,16,0
ack,354,1194961028,ingress_before,4,5,0,0,7,127,0,1,0,0,0,-1,7,3,2,2,1,2,21,128,33,14,16,16,0,0
ack,355,1194961028,release,4,5,4,0,0,0,0,1,0,0,0,-1,7,3,1,1,2,2,21,0,0,14,15,15,0,0
ack,356,1194961028,release,4,5,4,0,0,0,0,1,0,0,0,-1,7,3,0,0,2,1,21,0,0,14,14,14,0,0
ack,357,1194961028,ingress_after,4,5,0,0,7,127,0,1,0,0,0,-1,7,3,0,0,2,0,21,128,33,14,14,14,0,0
ack,358,1194961028,ingress_before,1,5,5,3,3,0,0,1,1,0,1,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,359,1194961028,deliver,1,5,5,3,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ack,360,1194961028,ingress_after,1,5,5,3,3,0,0,1,1,0,1,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,361,1194961028,tx_start,1,5,0,0,3,7,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,362,1200000000,offer,5,1,5,19,0,0,0,1,1,0,1,0,9,1,1,1,0,1,18,0,0,22,23,7,16,0
ack,363,1200000000,blocked,5,1,5,19,0,0,0,1,1,0,1,0,9,1,1,1,0,1,18,0,0,22,23,7,16,0
ack,364,1209000028,tx_start,5,4,0,0,7,127,0,3,1,0,0,9,1,9,1,0,0,1,18,128,33,22,23,7,16,0
ack,365,1217042028,ingress_before,5,1,0,0,3,7,0,3,1,0,0,9,1,9,1,1,0,1,18,128,33,22,23,7,16,0
ack,366,1217042028,release,5,1,5,0,0,0,0,3,1,0,0,9,1,9,0,0,1,1,18,0,0,22,22,7,15,0
ack,367,1217042028,ingress_after,5,1,0,0,3,7,0,3,1,0,0,9,1,9,0,0,1,0,18,128,33,22,22,7,15,0
ack,368,1220000000,offer,5,1,5,19,0,0,0,3,1,2,0,9,1,9,2,2,1,2,18,0,0,20,22,7,15,0
ack,369,1220000000,admit,5,1,5,19,0,0,0,3,1,2,0,9,1,9,2,2,1,2,19,0,0,21,23,7,16,0
ack,370,1231081028,ingress_before,4,5,0,0,7,127,0,1,0,3,1,5,7,3,3,3,2,3,21,128,33,11,14,14,0,0
ack,371,1231081028,ingress_after,4,5,0,0,7,127,0,1,0,3,1,5,7,3,3,3,2,3,21,128,33,11,14,14,0,0
ack,372,1233961028,tx_start,1,5,0,0,3,7,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,373,1240000000,offer,5,1,5,20,0,0,0,1,1,2,1,8,1,9,2,2,1,2,19,0,0,21,23,7,16,0
ack,374,1240000000,blocked,5,1,5,20,0,0,0,1,1,2,1,8,1,9,2,2,1,2,19,0,0,21,23,7,16,0
ack,375,1256042028,ingress_before,5,1,0,0,3,7,0,1,1,2,1,7,1,9,2,2,1,2,19,128,33,21,23,7,16,0
ack,376,1256042028,ingress_after,5,1,0,0,3,7,0,1,1,2,1,7,1,9,2,2,1,2,19,128,33,21,23,7,16,0
ack,377,1260000000,offer,5,1,5,20,0,0,0,1,1,2,1,7,1,9,2,2,1,2,19,0,0,21,23,7,16,0
ack,378,1260000000,blocked,5,1,5,20,0,0,0,1,1,2,1,7,1,9,2,2,1,2,19,0,0,21,23,7,16,0
ack,379,1272961028,tx_start,1,5,0,0,3,7,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,380,1280000000,offer,5,1,5,20,0,0,0,1,1,2,1,5,1,9,2,2,1,2,19,0,0,21,23,7,16,0
ack,381,1280000000,blocked,5,1,5,20,0,0,0,1,1,2,1,5,1,9,2,2,1,2,19,0,0,21,23,7,16,0
ack,382,1295042028,ingress_before,5,1,0,0,3,7,0,1,1,2,1,4,1,9,2,2,1,2,19,128,33,21,23,7,16,0
ack,383,1295042028,ingress_after,5,1,0,0,3,7,0,1,1,2,1,4,1,9,2,2,1,2,19,128,33,21,23,7,16,0
ack,384,1300000000,offer,5,1,5,20,0,0,0,1,1,2,1,4,1,9,2,2,1,2,19,0,0,21,23,7,16,0
ack,385,1300000000,blocked,5,1,5,20,0,0,0,1,1,2,1,4,1,9,2,2,1,2,19,0,0,21,23,7,16,0
ack,386,1300000028,tx_start,4,5,4,8,8,0,0,3,0,3,0,4,7,4,3,3,2,3,21,128,33,11,14,14,0,0
ack,387,1300000028,tx_start,4,5,4,9,9,0,0,3,0,3,0,4,7,4,3,3,2,3,21,128,33,11,14,14,0,0
ack,388,1300000028,tx_start,4,5,4,10,10,0,0,3,0,3,0,4,7,4,3,3,2,3,21,128,33,11,14,14,0,0
ack,389,1311961028,tx_start,1,5,0,0,3,7,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,390,1320000000,offer,5,1,5,20,0,0,0,1,1,2,1,2,1,9,2,2,1,2,19,0,0,21,23,7,16,0
ack,391,1320000000,blocked,5,1,5,20,0,0,0,1,1,2,1,2,1,9,2,2,1,2,19,0,0,21,23,7,16,0
ack,392,1328261028,ingress_before,5,4,4,8,8,0,0,1,1,2,1,1,1,9,2,0,0,2,19,128,33,21,23,7,16,0
ack,393,1328261028,ingress_after,5,4,4,8,8,0,0,1,1,2,1,1,1,9,2,0,0,2,19,128,33,22,24,8,16,0
ack,394,1328261028,ingress_before,5,4,4,9,9,0,0,1,1,2,1,1,1,9,2,0,0,2,19,128,33,22,24,8,16,0
ack,395,1328261028,ingress_after,5,4,4,9,9,0,0,1,1,2,1,1,1,9,2,0,0,2,19,128,33,23,25,9,16,0
ack,396,1328261028,ingress_before,5,4,4,10,10,0,0,1,1,2,1,1,1,9,2,0,0,2,19,128,33,23,25,9,16,0
ack,397,1328261028,ingress_after,5,4,4,10,10,0,0,1,1,2,1,1,1,9,2,0,0,2,19,128,33,24,26,10,16,0
ack,398,1334042028,ingress_before,5,1,0,0,3,7,0,1,1,2,1,1,1,9,2,2,1,2,19,128,33,24,26,10,16,0
ack,399,1334042028,ingress_after,5,1,0,0,3,7,0,1,1,2,1,1,1,9,2,2,1,2,19,128,33,24,26,10,16,0
ack,400,1340000000,offer,5,1,5,20,0,0,0,1,1,2,1,0,1,9,2,2,1,2,19,0,0,24,26,10,16,0
ack,401,1340000000,blocked,5,1,5,20,0,0,0,1,1,2,1,0,1,9,2,2,1,2,19,0,0,24,26,10,16,0
ack,402,1350961028,tx_start,1,5,0,0,3,7,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,403,1352000028,tx_start,5,4,0,0,10,1023,0,3,1,2,0,1,9,1,2,0,0,2,19,128,33,24,26,10,16,0
ack,404,1352000028,tx_start,5,1,5,4,4,0,0,3,1,2,0,1,9,1,2,2,1,2,19,128,33,24,26,10,16,0
ack,405,1352000028,tx_start,5,1,5,5,5,0,0,3,1,2,0,1,9,1,2,2,1,2,19,128,33,24,26,10,16,0
ack,406,1360000000,offer,5,1,5,20,0,0,0,3,1,0,0,1,9,1,2,2,1,2,19,0,0,24,26,10,16,0
ack,407,1360000000,blocked,5,1,5,20,0,0,0,3,1,0,0,1,9,1,2,2,1,2,19,0,0,24,26,10,16,0
ack,408,1373042028,ingress_before,5,1,0,0,3,7,0,3,1,0,0,1,9,1,2,2,1,2,19,128,33,24,26,10,16,0
ack,409,1373042028,ingress_after,5,1,0,0,3,7,0,3,1,0,0,1,9,1,2,2,1,2,19,128,33,24,26,10,16,0
ack,410,1379841028,ingress_before,4,5,0,0,10,1023,0,1,0,0,0,0,7,4,3,3,2,3,21,128,33,11,14,14,0,0
ack,411,1379841028,release,4,5,4,0,0,0,0,1,0,0,0,0,7,4,2,2,2,3,21,0,0,11,13,13,0,0
