schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,852,1.617582056,nwk_admission,4,5,data,4,1,17,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=10;queue_after=10;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,853,1.617582056,nwk_admission,4,5,data,4,1,18,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=10;queue_after=10;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,854,1.617582056,nwk_admission,4,5,data,4,1,19,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=10;queue_after=10;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,855,1.617582056,nwk_admission,4,5,data,4,1,20,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=10;queue_after=10;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,856,1.621501028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,8,,,
csr-differential-trace-v1,857,1.6250000280000001,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,3,-1,,,
csr-differential-trace-v1,858,1.6250000280000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),2
csr-differential-trace-v1,859,1.6250000280000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.053657971999999998
csr-differential-trace-v1,860,1.6250000280000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,861,1.6250000280000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.053657971999999998
csr-differential-trace-v1,862,1.6250000280000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,863,1.6250000280000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.053657971999999998
csr-differential-trace-v1,864,1.6250000280000001,reservation_advertise,4,,,,,,,,,,,,,,,,,,,,,7,7,,,
csr-differential-trace-v1,865,1.6250000280000001,tx_start,4,5,data,4,5,8,128,144,,,,,,,,,,,,,,7,7,short,,
csr-differential-trace-v1,866,1.6250000280000001,mac_state,4,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,867,1.6295420279999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,868,1.6295420279999999,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,869,1.6295430280000001,nwk_nsdp_release,5,,data,4,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=4;count_after=3;nsdp_limit=16;nwk_queue=2,,
csr-differential-trace-v1,870,1.6295430280000001,hop_completion,5,1,data,4,1,5,,,1,ack,,,,,,,,,,1,,,,hop_sequence=5;resend_count=0;pending_before=2;pending_after=1;pending_limit=16;outstanding_before=2;outstanding_after=1;threshold_before=1;threshold_after=1;resend_queue_before=2;resend_queue_after=1;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,871,1.6295430280000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,872,1.6295430280000001,nwk_nsdp_release,5,,data,4,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=3;count_after=2;nsdp_limit=16;nwk_queue=2,,
csr-differential-trace-v1,873,1.6295430280000001,hop_completion,5,1,data,4,1,4,,,1,ack,,,,,,,,,,1,,,,hop_sequence=4;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=1;threshold_after=1;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,874,1.6295430280000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,875,1.6295430559999999,nwk_admission,5,1,data,4,1,6,,,1,admitted,,,,,,,,,,1,,,,queue_before=2;queue_after=1;nsdp_count=2;nsdp_limit=16;pending=0;pending_limit=16;global_spad=17;outstanding=0;threshold=1;neighbor_spad=2;route_known=1,,
csr-differential-trace-v1,876,1.6295430559999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),1
csr-differential-trace-v1,877,1.6295430559999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),0.16116202800000001
csr-differential-trace-v1,878,1.6295430559999999,nwk_forward,5,4,data,4,1,6,,23,1,relay,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,879,1.6295430559999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,880,1.6295430559999999,hop_admission,5,1,data,4,1,6,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=6;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=1;neighbor_spad_before=2;neighbor_spad_after=1;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,881,1.6295430559999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,882,1.6295430559999999,nwk_admission,5,1,data,4,1,7,,,1,admitted,,,,,,,,,,1,,,,queue_before=1;queue_after=0;nsdp_count=2;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=1;neighbor_spad=1;route_known=1,,
csr-differential-trace-v1,883,1.6295430559999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),0
csr-differential-trace-v1,884,1.6295430559999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),0.16116202800000001
csr-differential-trace-v1,885,1.6295430559999999,nwk_forward,5,4,data,4,1,7,,23,1,relay,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,886,1.6295430559999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
csr-differential-trace-v1,887,1.6295430559999999,hop_admission,5,1,data,4,1,7,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=7;pending_before=1;pending_after=2;pending_limit=16;global_spad_before=16;global_spad_after=15;outstanding_before=1;outstanding_after=2;threshold=1;neighbor_spad_before=1;neighbor_spad_after=0;resend_queue_before=1;resend_queue_after=2;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,888,1.6295430559999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),2
csr-differential-trace-v1,889,1.6334620280000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,890,1.6345010280000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,7,,,
csr-differential-trace-v1,891,1.646462028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,892,1.646462028,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,893,1.646462028,tx_start,1,5,ack,1,5,5,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,894,1.646462028,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,895,1.647501028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,6,,,
csr-differential-trace-v1,896,1.653260028,mac_state,4,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,897,1.653261028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),1
csr-differential-trace-v1,898,1.653261028,nwk_enqueue,5,4,data,4,1,8,,23,1,relay,,,,,,,,,,,,,,nsdp_count=3;nsdp_limit=16;queue_after=1,,
csr-differential-trace-v1,899,1.653261028,hop_feedback,5,4,data,4,1,8,,,1,ack,,,,,,,,,,,,,,hop_sequence=8;first_reception=1;ackable=1;nsdp_count_before=2;nsdp_count_after=3;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,900,1.653261028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),2
csr-differential-trace-v1,901,1.653261028,nwk_enqueue,5,4,data,4,1,9,,23,1,relay,,,,,,,,,,,,,,nsdp_count=4;nsdp_limit=16;queue_after=2,,
csr-differential-trace-v1,902,1.653261028,hop_feedback,5,4,data,4,1,9,,,1,ack,,,,,,,,,,,,,,hop_sequence=9;first_reception=1;ackable=1;nsdp_count_before=3;nsdp_count_after=4;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,903,1.653261028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),3
csr-differential-trace-v1,904,1.653261028,nwk_enqueue,5,4,data,4,1,10,,23,1,relay,,,,,,,,,,,,,,nsdp_count=5;nsdp_limit=16;queue_after=3,,
csr-differential-trace-v1,905,1.653261028,hop_feedback,5,4,data,4,1,10,,,1,ack,,,,,,,,,,,,,,hop_sequence=10;first_reception=1;ackable=1;nsdp_count_before=4;nsdp_count_after=5;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,906,1.6532610560000001,nwk_admission,5,1,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=3;queue_after=3;nsdp_count=5;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,907,1.6532610560000001,nwk_admission,5,1,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=3;queue_after=3;nsdp_count=5;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,908,1.6532610560000001,nwk_admission,5,1,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=3;queue_after=3;nsdp_count=5;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,909,1.6605010280000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,5,,,
csr-differential-trace-v1,910,1.664000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,6,,,
csr-differential-trace-v1,911,1.6685420280000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,912,1.6685420280000001,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,913,1.6685430560000001,nwk_admission,5,1,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=3;queue_after=3;nsdp_count=5;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,914,1.6685430560000001,nwk_admission,5,1,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=3;queue_after=3;nsdp_count=5;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,915,1.6685430560000001,nwk_admission,5,1,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=3;queue_after=3;nsdp_count=5;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,916,1.672462028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,917,1.673501028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,918,1.6770000279999999,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,5,,,
csr-differential-trace-v1,919,1.6854620279999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,920,1.6854620279999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,921,1.6854620279999999,tx_start,1,5,ack,1,5,5,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,922,1.6854620279999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,923,1.6865010279999999,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,924,1.690000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,4,,,
csr-differential-trace-v1,925,1.699501028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,2,,,
csr-differential-trace-v1,926,1.7030000279999999,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,3,,,
csr-differential-trace-v1,927,1.707542028,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,928,1.707542028,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,929,1.707543056,nwk_admission,5,1,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=3;queue_after=3;nsdp_count=5;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,930,1.707543056,nwk_admission,5,1,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=3;queue_after=3;nsdp_count=5;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,931,1.707543056,nwk_admission,5,1,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=3;queue_after=3;nsdp_count=5;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,932,1.7114620279999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,933,1.7125010279999999,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,1,,,
csr-differential-trace-v1,934,1.7160000280000001,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,2,,,
csr-differential-trace-v1,935,1.724462028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,936,1.724462028,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,937,1.724462028,tx_start,1,5,ack,1,5,5,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,938,1.724462028,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,939,1.725501028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,0,,,
csr-differential-trace-v1,940,1.729000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,1,,,
csr-differential-trace-v1,941,1.7385010279999999,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,942,1.7385010279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,943,1.7385010279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.108957972
csr-differential-trace-v1,944,1.7385010279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,945,1.7385010279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.108957972
csr-differential-trace-v1,946,1.7385010279999999,reservation_advertise,5,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,947,1.7385010279999999,tx_start,5,4,ack,5,4,10,128,137,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,948,1.7385010279999999,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,949,1.7420000280000001,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,0,,,
csr-differential-trace-v1,950,1.7465420279999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,951,1.7465420279999999,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,952,1.7465430559999999,nwk_admission,5,1,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=3;queue_after=3;nsdp_count=5;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,953,1.7465430559999999,nwk_admission,5,1,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=3;queue_after=3;nsdp_count=5;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,954,1.7465430559999999,nwk_admission,5,1,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=3;queue_after=3;nsdp_count=5;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,955,1.7504620280000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,956,1.755000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,-1,,,
csr-differential-trace-v1,957,1.763462028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,958,1.763462028,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),0
csr-differential-trace-v1,959,1.763462028,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,960,1.763462028,tx_start,1,5,ack,1,5,5,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,961,1.763462028,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,962,1.766341028,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,963,1.766341028,reservation_prepare,5,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,964,1.766342028,nwk_nsdp_release,4,,data,4,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=13;count_after=12;nsdp_limit=16;nwk_queue=10,,
csr-differential-trace-v1,965,1.766342028,hop_completion,4,5,data,4,1,10,,,1,ack,,,,,,,,,,5,,,,hop_sequence=10;resend_count=0;pending_before=3;pending_after=2;pending_limit=16;outstanding_before=3;outstanding_after=2;threshold_before=2;threshold_after=2;resend_queue_before=3;resend_queue_after=2;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,966,1.766342028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
csr-differential-trace-v1,967,1.766342028,nwk_nsdp_release,4,,data,4,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=12;count_after=11;nsdp_limit=16;nwk_queue=10,,
csr-differential-trace-v1,968,1.766342028,hop_completion,4,5,data,4,1,9,,,1,ack,,,,,,,,,,5,,,,hop_sequence=9;resend_count=0;pending_before=2;pending_after=1;pending_limit=16;outstanding_before=2;outstanding_after=1;threshold_before=2;threshold_after=3;resend_queue_before=2;resend_queue_after=1;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,969,1.766342028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,970,1.766342028,nwk_nsdp_release,4,,data,4,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=11;count_after=10;nsdp_limit=16;nwk_queue=10,,
csr-differential-trace-v1,971,1.766342028,hop_completion,4,5,data,4,1,8,,,1,ack,,,,,,,,,,5,,,,hop_sequence=8;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=3;threshold_after=3;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,972,1.766342028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,973,1.766342028,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),1
csr-differential-trace-v1,974,1.766342028,hop_feedback,1,5,data,4,1,6,,,1,ack,,,,,,,,,,,,,,hop_sequence=6;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16,,
csr-differential-trace-v1,975,1.766342028,nwk_delivery,1,5,data,4,1,6,,23,1,delivered,,,,,,,,,,,,,,,,
csr-differential-trace-v1,976,1.766342028,hop_feedback,1,5,data,4,1,7,,,1,ack,,,,,,,,,,,,,,hop_sequence=7;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16,,
csr-differential-trace-v1,977,1.766342028,nwk_delivery,1,5,data,4,1,7,,23,1,delivered,,,,,,,,,,,,,,,,
csr-differential-trace-v1,978,1.766342056,nwk_admission,4,5,data,4,1,11,,,1,admitted,,,,,,,,,,5,,,,queue_before=10;queue_after=9;nsdp_count=10;nsdp_limit=16;pending=0;pending_limit=16;global_spad=17;outstanding=0;threshold=3;neighbor_spad=4;route_known=1,,
csr-differential-trace-v1,979,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),9
csr-differential-trace-v1,980,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),1.5663420560000001
csr-differential-trace-v1,981,1.766342056,nwk_forward,4,,data,4,1,11,,23,1,local,,,,,,,,,232,5,,,,num_hop=2;path=5>1,,
csr-differential-trace-v1,982,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,983,1.766342056,hop_admission,4,5,data,4,1,11,,,1,admitted,,,,,,,,,,5,,,,hop_sequence=11;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=3;neighbor_spad_before=4;neighbor_spad_after=3;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,984,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,985,1.766342056,nwk_admission,4,5,data,4,1,12,,,1,admitted,,,,,,,,,,5,,,,queue_before=9;queue_after=8;nsdp_count=10;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=3;neighbor_spad=3;route_known=1,,
csr-differential-trace-v1,986,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),8
csr-differential-trace-v1,987,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),1.5463420560000001
csr-differential-trace-v1,988,1.766342056,nwk_forward,4,,data,4,1,12,,23,1,local,,,,,,,,,232,5,,,,num_hop=2;path=5>1,,
csr-differential-trace-v1,989,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
csr-differential-trace-v1,990,1.766342056,hop_admission,4,5,data,4,1,12,,,1,admitted,,,,,,,,,,5,,,,hop_sequence=12;pending_before=1;pending_after=2;pending_limit=16;global_spad_before=16;global_spad_after=15;outstanding_before=1;outstanding_after=2;threshold=3;neighbor_spad_before=3;neighbor_spad_after=2;resend_queue_before=1;resend_queue_after=2;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,991,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),2
csr-differential-trace-v1,992,1.766342056,nwk_admission,4,5,data,4,1,13,,,1,admitted,,,,,,,,,,5,,,,queue_before=8;queue_after=7;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=3;neighbor_spad=2;route_known=1,,
csr-differential-trace-v1,993,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),7
csr-differential-trace-v1,994,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),1.5263420560000001
csr-differential-trace-v1,995,1.766342056,nwk_forward,4,,data,4,1,13,,23,1,local,,,,,,,,,232,5,,,,num_hop=2;path=5>1,,
csr-differential-trace-v1,996,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),3
csr-differential-trace-v1,997,1.766342056,hop_admission,4,5,data,4,1,13,,,1,admitted,,,,,,,,,,5,,,,hop_sequence=13;pending_before=2;pending_after=3;pending_limit=16;global_spad_before=15;global_spad_after=14;outstanding_before=2;outstanding_after=3;threshold=3;neighbor_spad_before=2;neighbor_spad_after=1;resend_queue_before=2;resend_queue_after=3;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,998,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),3
csr-differential-trace-v1,999,1.766342056,nwk_admission,4,5,data,4,1,14,,,1,admitted,,,,,,,,,,5,,,,queue_before=7;queue_after=6;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=3;neighbor_spad=1;route_known=1,,
csr-differential-trace-v1,1000,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),6
csr-differential-trace-v1,1001,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),1.506342056
csr-differential-trace-v1,1002,1.766342056,nwk_forward,4,,data,4,1,14,,23,1,local,,,,,,,,,232,5,,,,num_hop=2;path=5>1,,
csr-differential-trace-v1,1003,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),4
csr-differential-trace-v1,1004,1.766342056,hop_admission,4,5,data,4,1,14,,,1,admitted,,,,,,,,,,5,,,,hop_sequence=14;pending_before=3;pending_after=4;pending_limit=16;global_spad_before=14;global_spad_after=13;outstanding_before=3;outstanding_after=4;threshold=3;neighbor_spad_before=1;neighbor_spad_after=0;resend_queue_before=3;resend_queue_after=4;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,1005,1.766342056,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),4
