schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,csr_t18_r128,MAC.Tx Queue Size (packets),540,8.1770334928229662,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,MAC.Tx Queue Size (packets),600,9.5423728813559325,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,MAC.Tx Queuing Delay (sec),60,0.21339471909433963,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,MAC.Tx Queuing Delay (sec),120,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,MAC.Tx Queuing Delay (sec),180,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,MAC.Tx Queuing Delay (sec),240,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,MAC.Tx Queuing Delay (sec),300,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,MAC.Tx Queuing Delay (sec),360,3.7712606565306124,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,MAC.Tx Queuing Delay (sec),420,8.9213315452352937,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,MAC.Tx Queuing Delay (sec),480,10.541768239673077,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,MAC.Tx Queuing Delay (sec),540,8.9869648817692305,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,MAC.Tx Queuing Delay (sec),600,10.104983321168142,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queue Size (packets),60,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queue Size (packets),120,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queue Size (packets),180,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queue Size (packets),240,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queue Size (packets),300,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queue Size (packets),360,9.0283018867924536,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queue Size (packets),420,6.6326530612244898,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queue Size (packets),480,8.3333333333333339,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queue Size (packets),540,9.518518518518519,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queue Size (packets),600,8.9000000000000004,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queuing Delay (sec),60,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queuing Delay (sec),120,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queuing Delay (sec),180,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queuing Delay (sec),240,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queuing Delay (sec),300,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queuing Delay (sec),360,10.106675366367348,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queuing Delay (sec),420,10.931380192145163,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queuing Delay (sec),480,10.983812651021278,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queuing Delay (sec),540,12.834778686882354,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
csr-aggregate-series-v1,csr_t18_r128,NWK.Network Queuing Delay (sec),600,11.811257552470588,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,95dfc983657c605c8691a6d5fcfbf013abcb61f40e3506130e67781177b5fde0
