schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,1978,1.6326010559999999,nwk_admission,4,5,data,4,1,16,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=6;queue_after=6;nsdp_count=10;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1979,1.6326010559999999,nwk_admission,4,5,data,4,1,17,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=6;queue_after=6;nsdp_count=10;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1980,1.6326010559999999,nwk_admission,4,5,data,4,1,18,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=6;queue_after=6;nsdp_count=10;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1981,1.6326010559999999,nwk_admission,4,5,data,4,1,19,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=6;queue_after=6;nsdp_count=10;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1982,1.6326010559999999,nwk_admission,4,5,data,4,1,20,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=6;queue_after=6;nsdp_count=10;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1983,1.6345010280000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,1984,1.6345010280000001,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1985,1.6345010280000001,tx_start,1,5,ack,1,5,14,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,1986,1.6345010280000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,1987,1.638000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,2,-1,,,
csr-differential-trace-v1,1988,1.638000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,3,2,,,
csr-differential-trace-v1,1989,1.6510000279999999,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,3,1,,,
csr-differential-trace-v1,1990,1.656581028,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,1991,1.656581028,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1992,1.6565820280000001,nwk_nsdp_release,5,,data,5,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=10;count_after=9;nsdp_limit=16;nwk_queue=20,,
csr-differential-trace-v1,1993,1.6565820280000001,hop_completion,5,1,data,5,1,14,,,1,ack,,,,,,,,,,1,,,,hop_sequence=14;resend_count=0;pending_before=4;pending_after=3;pending_limit=16;outstanding_before=4;outstanding_after=3;threshold_before=3;threshold_after=3;resend_queue_before=4;resend_queue_after=3;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,1994,1.6565820280000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),3
csr-differential-trace-v1,1995,1.6565820280000001,nwk_nsdp_release,5,,data,5,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=9;count_after=8;nsdp_limit=16;nwk_queue=20,,
csr-differential-trace-v1,1996,1.6565820280000001,hop_completion,5,1,data,5,1,13,,,1,ack,,,,,,,,,,1,,,,hop_sequence=13;resend_count=0;pending_before=3;pending_after=2;pending_limit=16;outstanding_before=3;outstanding_after=2;threshold_before=3;threshold_after=4;resend_queue_before=3;resend_queue_after=2;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,1997,1.6565820280000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
csr-differential-trace-v1,1998,1.6565820280000001,nwk_nsdp_release,5,,data,5,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=8;count_after=7;nsdp_limit=16;nwk_queue=20,,
csr-differential-trace-v1,1999,1.6565820280000001,hop_completion,5,1,data,5,1,12,,,1,ack,,,,,,,,,,1,,,,hop_sequence=12;resend_count=0;pending_before=2;pending_after=1;pending_limit=16;outstanding_before=2;outstanding_after=1;threshold_before=4;threshold_after=4;resend_queue_before=2;resend_queue_after=1;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,2000,1.6565820280000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,2001,1.6565820280000001,nwk_nsdp_release,5,,data,5,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=7;count_after=6;nsdp_limit=16;nwk_queue=20,,
csr-differential-trace-v1,2002,1.6565820280000001,hop_completion,5,1,data,5,1,11,,,1,ack,,,,,,,,,,1,,,,hop_sequence=11;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=4;threshold_after=4;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,2003,1.6565820280000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,2004,1.656582056,nwk_admission,5,1,data,5,1,15,,,1,admitted,,,,,,,,,,1,,,,queue_before=20;queue_after=19;nsdp_count=6;nsdp_limit=16;pending=0;pending_limit=16;global_spad=17;outstanding=0;threshold=4;neighbor_spad=5;route_known=1,,
csr-differential-trace-v1,2005,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),19
csr-differential-trace-v1,2006,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),1.3765820559999999
csr-differential-trace-v1,2007,1.656582056,nwk_forward,5,,data,5,1,15,,23,1,local,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,2008,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,2009,1.656582056,hop_admission,5,1,data,5,1,15,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=15;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=4;neighbor_spad_before=5;neighbor_spad_after=4;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,2010,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,2011,1.656582056,nwk_admission,5,1,data,5,1,16,,,1,admitted,,,,,,,,,,1,,,,queue_before=19;queue_after=18;nsdp_count=6;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=4;neighbor_spad=4;route_known=1,,
csr-differential-trace-v1,2012,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),18
csr-differential-trace-v1,2013,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),1.3565820559999999
csr-differential-trace-v1,2014,1.656582056,nwk_forward,5,,data,5,1,16,,23,1,local,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,2015,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
csr-differential-trace-v1,2016,1.656582056,hop_admission,5,1,data,5,1,16,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=16;pending_before=1;pending_after=2;pending_limit=16;global_spad_before=16;global_spad_after=15;outstanding_before=1;outstanding_after=2;threshold=4;neighbor_spad_before=4;neighbor_spad_after=3;resend_queue_before=1;resend_queue_after=2;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,2017,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),2
csr-differential-trace-v1,2018,1.656582056,nwk_admission,5,1,data,4,1,1,,,1,admitted,,,,,,,,,,1,,,,queue_before=18;queue_after=17;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=4;neighbor_spad=3;route_known=1,,
csr-differential-trace-v1,2019,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),17
csr-differential-trace-v1,2020,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),1.2050810279999999
csr-differential-trace-v1,2021,1.656582056,nwk_forward,5,4,data,4,1,1,,23,1,relay,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,2022,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),3
csr-differential-trace-v1,2023,1.656582056,hop_admission,5,1,data,4,1,1,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=17;pending_before=2;pending_after=3;pending_limit=16;global_spad_before=15;global_spad_after=14;outstanding_before=2;outstanding_after=3;threshold=4;neighbor_spad_before=3;neighbor_spad_after=2;resend_queue_before=2;resend_queue_after=3;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,2024,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),3
csr-differential-trace-v1,2025,1.656582056,nwk_admission,5,1,data,4,1,2,,,1,admitted,,,,,,,,,,1,,,,queue_before=17;queue_after=16;nsdp_count=14;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=4;neighbor_spad=2;route_known=1,,
csr-differential-trace-v1,2026,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),16
csr-differential-trace-v1,2027,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),1.0100810280000001
csr-differential-trace-v1,2028,1.656582056,nwk_forward,5,4,data,4,1,2,,23,1,relay,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,2029,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),4
csr-differential-trace-v1,2030,1.656582056,hop_admission,5,1,data,4,1,2,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=18;pending_before=3;pending_after=4;pending_limit=16;global_spad_before=14;global_spad_after=13;outstanding_before=3;outstanding_after=4;threshold=4;neighbor_spad_before=2;neighbor_spad_after=1;resend_queue_before=3;resend_queue_after=4;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,2031,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),4
csr-differential-trace-v1,2032,1.656582056,nwk_admission,5,1,data,5,1,17,,,1,admitted,,,,,,,,,,1,,,,queue_before=16;queue_after=15;nsdp_count=6;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=4;neighbor_spad=1;route_known=1,,
csr-differential-trace-v1,2033,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),15
csr-differential-trace-v1,2034,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),0.91658205599999998
csr-differential-trace-v1,2035,1.656582056,nwk_forward,5,,data,5,1,17,,23,1,local,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,2036,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),5
csr-differential-trace-v1,2037,1.656582056,hop_admission,5,1,data,5,1,17,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=19;pending_before=4;pending_after=5;pending_limit=16;global_spad_before=13;global_spad_after=12;outstanding_before=4;outstanding_after=5;threshold=4;neighbor_spad_before=1;neighbor_spad_after=0;resend_queue_before=4;resend_queue_after=5;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,2038,1.656582056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),5
csr-differential-trace-v1,2039,1.656582056,nwk_admission,5,1,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2040,1.656582056,nwk_admission,5,1,data,5,1,18,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=6;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2041,1.656582056,nwk_admission,5,1,data,4,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2042,1.656582056,nwk_admission,5,1,data,4,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2043,1.656582056,nwk_admission,5,1,data,5,1,19,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=6;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2044,1.656582056,nwk_admission,5,1,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2045,1.656582056,nwk_admission,5,1,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2046,1.656582056,nwk_admission,5,1,data,5,1,20,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=6;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2047,1.656582056,nwk_admission,5,1,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2048,1.656582056,nwk_admission,5,1,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2049,1.656582056,nwk_admission,5,1,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2050,1.656582056,nwk_admission,5,1,data,4,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2051,1.656582056,nwk_admission,5,1,data,4,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2052,1.656582056,nwk_admission,5,1,data,4,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2053,1.656582056,nwk_admission,5,1,data,4,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2054,1.6605010280000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,2055,1.664000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,3,0,,,
csr-differential-trace-v1,2056,1.673501028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,2057,1.673501028,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,2058,1.673501028,tx_start,1,5,ack,1,5,14,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,2059,1.673501028,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,2060,1.6770000279999999,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,3,-1,,,
csr-differential-trace-v1,2061,1.6770000279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),4
csr-differential-trace-v1,2062,1.6770000279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.020417972
csr-differential-trace-v1,2063,1.6770000279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),3
csr-differential-trace-v1,2064,1.6770000279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.020417972
csr-differential-trace-v1,2065,1.6770000279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),2
csr-differential-trace-v1,2066,1.6770000279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.020417972
csr-differential-trace-v1,2067,1.6770000279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,2068,1.6770000279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.020417972
csr-differential-trace-v1,2069,1.6770000279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,2070,1.6770000279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.020417972
csr-differential-trace-v1,2071,1.6770000279999999,reservation_advertise,5,,,,,,,,,,,,,,,,,,,,,7,7,,,
csr-differential-trace-v1,2072,1.6770000279999999,tx_start,5,4,ack,5,4,14,128,281,,,,,,,,,,,,,,7,7,short,,
csr-differential-trace-v1,2073,1.6770000279999999,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,2074,1.6955810280000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,2075,1.6955810280000001,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,2076,1.6955820559999999,nwk_admission,5,1,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2077,1.6955820559999999,nwk_admission,5,1,data,5,1,18,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=6;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2078,1.6955820559999999,nwk_admission,5,1,data,4,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2079,1.6955820559999999,nwk_admission,5,1,data,4,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2080,1.6955820559999999,nwk_admission,5,1,data,5,1,19,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=6;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2081,1.6955820559999999,nwk_admission,5,1,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2082,1.6955820559999999,nwk_admission,5,1,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2083,1.6955820559999999,nwk_admission,5,1,data,5,1,20,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=6;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2084,1.6955820559999999,nwk_admission,5,1,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2085,1.6955820559999999,nwk_admission,5,1,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2086,1.6955820559999999,nwk_admission,5,1,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2087,1.6955820559999999,nwk_admission,5,1,data,4,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2088,1.6955820559999999,nwk_admission,5,1,data,4,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2089,1.6955820559999999,nwk_admission,5,1,data,4,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2090,1.6955820559999999,nwk_admission,5,1,data,4,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=14;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2091,1.699501028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,2092,1.7125010279999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,2093,1.7125010279999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,2094,1.7125010279999999,tx_start,1,5,ack,1,5,14,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,2095,1.7125010279999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,2096,1.713480028,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,2097,1.713480028,reservation_prepare,5,,,,,,,,,reuse,,,,,,,,,,,,7,7,,,
csr-differential-trace-v1,2098,1.7134810279999999,nwk_nsdp_release,4,,data,4,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=10;count_after=9;nsdp_limit=16;nwk_queue=6,,
csr-differential-trace-v1,2099,1.7134810279999999,hop_completion,4,5,data,4,1,14,,,1,ack,,,,,,,,,,5,,,,hop_sequence=14;resend_count=0;pending_before=4;pending_after=3;pending_limit=16;outstanding_before=4;outstanding_after=3;threshold_before=3;threshold_after=3;resend_queue_before=4;resend_queue_after=3;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,2100,1.7134810279999999,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),3
csr-differential-trace-v1,2101,1.7134810279999999,nwk_nsdp_release,4,,data,4,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=9;count_after=8;nsdp_limit=16;nwk_queue=6,,
csr-differential-trace-v1,2102,1.7134810279999999,hop_completion,4,5,data,4,1,13,,,1,ack,,,,,,,,,,5,,,,hop_sequence=13;resend_count=0;pending_before=3;pending_after=2;pending_limit=16;outstanding_before=3;outstanding_after=2;threshold_before=3;threshold_after=4;resend_queue_before=3;resend_queue_after=2;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,2103,1.7134810279999999,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
csr-differential-trace-v1,2104,1.7134810279999999,nwk_nsdp_release,4,,data,4,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=8;count_after=7;nsdp_limit=16;nwk_queue=6,,
csr-differential-trace-v1,2105,1.7134810279999999,hop_completion,4,5,data,4,1,12,,,1,ack,,,,,,,,,,5,,,,hop_sequence=12;resend_count=0;pending_before=2;pending_after=1;pending_limit=16;outstanding_before=2;outstanding_after=1;threshold_before=4;threshold_after=4;resend_queue_before=2;resend_queue_after=1;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,2106,1.7134810279999999,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
